path1,path2
69378,129030
79170,35928
48609,31950
74560,31181
66585,140048
120348,106770
41403,28137
70416,133822
37897,100975
96944,48977
118816,97906
2671,32065
42248,127806
104568,83722
78137,9291
111834,115800
56146,33611
66317,81404
6332,147509
55200,58032
68593,48164
8893,106374
49709,79723
71070,59143
72421,887
43133,40139
147123,65009
65460,132154
102412,62026
87763,32816
34104,130518
121234,23589
126924,104
63429,130868
48335,116982
55741,103625
27222,11717
87641,67019
24146,1891
39039,92396
51964,5455
112474,140495
98259,94693
103592,111088
9774,34869
14110,22405
90239,138885
109630,36505
103402,51595
143284,8939
106249,123356
64730,86497
86244,52328
67739,96110
54587,354
10091,83959
27487,77408
73513,72602
53031,54121
28740,126869
22034,110126
149167,78003
17321,114763
95797,147426
140925,147268
102719,12439
82521,68292
96074,92453
20654,16638
26522,123830
113319,102550
76493,29674
147326,81594
147116,112483
8924,144319
61158,74093
127308,367
6376,33457
95414,41538
68477,88859
16895,140522
85493,138244
8100,8475
133957,30333
27351,80880
69269,96907
101507,148559
55037,5696
56570,148154
3456,80209
45977,24248
107251,20425
110173,59355
80226,118201
49710,71350
144737,39453
106172,36280
75406,49784
58812,90300
91804,94014
11031,81619
18398,79014
140525,59465
24563,134216
80666,138559
72903,75817
62037,102918
106073,73506
28735,132730
65223,8824
80604,142410
37786,6080
144520,118922
5322,67850
85133,27608
11785,44376
146535,130460
78752,51691
26377,55958
75944,90777
114113,1272
19006,82785
17685,4258
20063,39815
92473,75791
115849,35827
56317,54907
90151,99061
104230,136318
132365,15638
106780,108840
39872,25124
88744,91288
141024,51212
76127,127474
125593,76541
10783,69187
8240,57770
13689,90003
7570,129391
4849,146597
87614,25710
105603,31545
50286,115962
21497,121908
29850,5147
82298,59966
51962,137244
105217,96702
93651,26575
5871,74262
13439,3593
47879,148808
20741,36167
129145,32556
52974,101689
138305,79005
68670,127509
33345,39630
55091,98581
69539,126311
28440,113940
35900,112998
6890,1090
20256,139623
17175,139339
55643,135913
148689,57112
78613,142767
91591,99754
89200,45937
2674,49568
115410,15476
121528,42462
104900,44958
106017,109337
2617,3294
22547,136970
3821,73611
38714,122733
69955,10504
50836,10362
21413,77019
69116,16413
121616,23503
22612,3133
53077,106955
26921,138716
41469,70740
101260,71635
107549,123994
80842,125727
81980,32106
136639,143333
143166,133434
113466,96737
140185,88492
111664,76219
127346,145914
66804,64588
61771,136959
49383,22833
12376,68552
146208,44286
113472,85251
78411,55426
72538,119106
94466,107796
116944,38416
56896,92295
5981,105579
31852,103993
13736,72384
11795,93393
82726,55907
143746,119901
99157,91060
35571,123864
39995,27283
79182,63138
42892,87873
122810,43800
31605,114258
82362,36333
95106,135957
97294,8829
130641,11852
4585,128556
116964,109672
30676,95554
109090,37284
83823,8603
73190,99767
27906,108742
62451,16814
98350,7715
12000,129891
90948,38732
117243,33752
130586,148928
146735,104214
105064,59459
89468,55211
76489,8834
20003,104077
54502,141740
45367,38810
53824,78092
91678,132486
68827,11192
62049,100597
130186,57197
68340,133641
48064,40817
134452,4080
145502,48956
79309,144551
126609,20804
109355,59026
115895,13924
134184,148433
28578,41727
111740,79131
58767,761
106062,129680
82414,38301
27772,28862
121557,86375
15115,101888
63397,43572
85533,148402
26261,80116
70930,95180
146192,90612
58865,40293
20548,94274
126633,70903
13940,99986
73599,110759
11239,57153
28631,117630
56476,96771
76549,142997
88065,143803
91153,126134
6660,79678
130306,88036
76777,67836
58183,145350
83530,11748
52854,87520
90806,9785
85797,135825
68223,22298
106526,116565
49249,54573
108163,14297
4927,134717
73249,16650
84189,78967
129057,74155
42888,101038
17304,136457
22771,143478
94557,78197
132250,32274
70512,48984
21204,46276
121266,72590
28896,35386
85899,65338
24676,40709
106140,118570
137291,17960
46790,132705
80433,45967
26569,126073
65985,142696
86239,72014
122759,75777
1614,65663
37621,38678
144975,96077
48234,60553
79123,124581
108767,127280
17202,144814
64251,103995
36075,113862
113634,79837
42351,50463
98713,14403
62064,148987
41472,12739
92744,8055
7182,57074
114133,107542
2951,141388
127890,54664
107493,27973
77505,137658
136369,100995
84208,35803
44105,134441
1541,22632
29433,32530
106164,29389
126157,3861
37198,113780
16892,4995
46278,26072
49312,31479
109206,148352
45980,133504
125527,4890
94675,79759
35824,21648
37186,61647
28462,88184
134939,79998
30216,63255
70468,3577
111810,25453
28196,138446
101060,2788
39929,77931
141693,109070
78842,83711
6129,72509
135719,42337
55018,100801
89653,129870
116935,142508
137066,84028
31653,130695
21604,77357
23327,122772
11841,59353
31140,56213
91275,3600
54688,4329
4051,93198
133150,71166
97797,146363
82865,84807
116847,21493
44022,100314
134855,99765
52785,137907
98356,130775
106507,42083
27730,117682
63972,51867
94592,130104
113272,146444
106408,110752
120567,144014
23425,106519
113970,13658
79063,32757
31127,21561
109807,40182
35456,115680
14609,21744
21867,22327
124658,107219
107682,138564
67116,107165
58489,18298
42188,26329
126338,80111
87350,50553
8399,94488
88501,110977
6346,33906
90566,48736
110398,17382
128289,97061
149631,138590
61107,55635
28468,132202
39060,125173
128724,97653
99697,94967
60588,107178
50973,142146
49945,99403
113774,22438
39521,136899
41948,42620
132424,19287
61583,26373
141013,1055
146772,107503
12631,26807
84221,68502
111257,120851
56546,58057
58464,69694
72972,81719
38965,9561
76426,129789
36415,65312
94152,38240
86829,55260
94824,40203
148924,138479
28718,90953
47334,148769
78310,92506
91020,92491
37295,108924
57308,74123
65696,23428
100089,88187
123507,60654
28495,39891
133237,34775
103278,17671
66968,88128
138701,64391
126692,117846
149073,115025
60506,296
109825,76975
149953,20277
17680,111743
66318,63893
89714,115427
110909,123468
121233,74312
24891,27958
99368,16944
28987,118348
149071,54175
83390,48812
41787,126148
108730,40681
13413,53072
145305,121831
148441,137651
147315,60803
64342,97472
50419,47742
53027,137686
84912,93412
46928,78000
8879,37309
6996,129914
12164,29124
30987,5189
116551,120319
103734,1304
60753,146939
130372,128996
1430,21785
111026,140263
79397,143882
30970,52129
134245,95837
23648,94497
95478,102983
94663,94666
5171,49593
144934,57703
99172,96261
110510,3877
43,24949
56203,51103
129573,1893
20678,112106
137749,134001
139069,99443
53919,96586
127642,40733
68259,105740
118548,77562
18953,68867
108891,606
87895,45387
94830,6069
61956,75900
74268,105282
125671,93093
94116,94705
87241,33527
87539,67480
5484,56030
109359,107562
83012,45069
141469,46048
76666,95151
27430,145224
82095,136061
124266,135181
59072,113994
86950,93494
12223,113700
91026,125166
143686,4580
25945,54672
76585,37255
38200,124476
15580,92241
76198,140036
148753,67005
83470,93162
72404,39603
131186,26316
16493,102536
50029,70969
33311,74529
66510,96789
108435,78480
22016,112875
4088,138010
148194,115405
75244,107956
31208,38189
140356,41826
125383,32528
90792,6655
123803,73384
141616,128591
10726,32090
84144,61898
144242,61587
121366,32967
7670,83527
33149,59839
114080,6713
117876,53392
33589,88324
55479,106262
109832,37478
104246,6842
71004,118285
80864,136648
69713,84481
76503,55057
117350,139102
123043,79537
51484,36294
68598,69061
146806,46013
42871,126868
143423,65237
105178,12984
83079,88499
52070,69016
8951,20169
113386,91317
13572,80829
105496,75680
119412,15276
124585,2562
39106,87209
91431,79954
76389,98978
96161,89948
43855,45034
101106,31583
61484,101306
100972,94768
82707,33636
33073,44342
144464,131267
136041,86760
67452,39780
34038,48419
80639,63197
106852,35588
72906,36875
39389,145219
67316,127959
77156,123558
121590,32323
39169,136974
2839,85481
103182,25150
44703,47133
121468,93939
64622,141698
63071,93665
27721,75511
95890,59723
101646,52020
17951,64284
123916,2152
101605,52768
78250,106912
114169,146495
105193,9952
2988,50152
91084,19393
134953,108973
132652,2558
146305,107546
68920,102781
104638,72766
126416,3736
124930,135480
36782,51719
143515,25371
78559,38525
18709,137046
60265,108933
139054,103697
119228,69290
60702,137824
72346,89249
29981,126900
4620,57757
94914,38864
124474,53013
57615,46404
32245,137219
101070,126239
55867,89524
112951,114518
502,28646
18106,70111
42536,18477
144283,120654
106356,74034
121249,104951
121705,96570
19839,89088
132984,20776
84128,96896
25938,139305
110144,2036
139257,50003
55312,114086
46409,141838
61711,19693
135943,129698
146120,81713
58797,65605
9855,25006
50418,37376
45079,84386
35749,53116
55349,36738
67515,30662
14405,15682
37243,39400
49519,5201
48867,54904
91611,6186
71737,96225
59664,78929
125188,93839
32857,148351
149682,15141
74841,70422
98843,92700
53099,149139
49188,131429
137934,29171
26714,80646
73524,126657
35808,30479
18179,51418
136015,141873
86352,125696
16284,89794
49031,46326
105378,89845
82451,134877
90389,54312
147362,32171
85865,114797
20073,84245
57122,58030
50688,122262
4518,92021
133157,101042
75754,63535
136181,148043
124752,114410
35604,19656
146412,72949
18542,17063
137490,5831
144850,17975
102576,70133
50869,97791
88396,108395
56611,134644
56982,105648
134613,45253
8784,135062
7104,81505
12305,62393
46019,111483
49570,1092
46443,17347
102445,133005
111311,135206
114200,125047
101022,37121
146951,85730
17729,83456
99011,83625
112672,83236
73554,127486
92124,117226
68422,105138
10699,84610
19661,26430
24651,1763
107616,43452
81200,47657
89081,68868
107150,101101
14946,98888
79964,69838
26278,109179
65830,142884
89171,19545
124863,102775
138665,136203
95542,78950
144048,25084
47728,138745
118248,86521
57381,47502
19142,132588
103052,11440
106026,18785
11236,115192
37083,17121
50996,3748
140861,11928
65928,118525
76803,51995
9397,87305
4527,18305
84893,23307
14385,10497
106031,67766
29176,145873
65946,143796
6003,3400
106231,109990
16883,138041
27206,40622
128796,107486
71925,54084
32056,6978
16051,78955
143305,129248
106595,118054
74490,34176
141878,42961
132709,144699
82222,103736
4018,137436
110336,20245
120137,97879
90272,73998
50640,14826
128762,137196
78228,145271
117376,130223
6238,116003
21602,109300
30146,65408
29760,146347
27208,4828
109494,116298
7510,61389
12964,16421
20229,10448
14101,69830
132379,55658
45485,30177
8192,46242
137073,133779
31973,66316
3300,17255
80188,126432
56976,121194
36612,50685
137636,92188
2767,125896
141822,142892
55475,91201
53533,130739
107068,16709
83087,33751
45357,143792
1625,10714
103280,57365
60118,77803
65859,83663
96550,145817
3676,46762
28930,63942
121252,78641
59152,6567
124456,146145
111292,66402
49703,112176
59660,13784
108456,137425
97821,65765
21901,91649
18263,102980
5792,67312
118993,52435
119571,42174
92532,135531
96174,126827
14248,24264
44442,131493
136003,112165
125306,59990
133520,132394
128978,88248
74464,67456
78272,39090
6966,21579
32699,70160
4950,106129
97232,134095
123879,41790
124526,65883
81510,3318
84213,128270
37356,23365
135573,12600
91694,65439
77973,106393
132908,12107
140194,69899
139906,127837
657,10761
133350,29469
41058,24991
72961,30257
100155,141915
8264,133576
12686,108336
130094,23442
56251,47714
10078,98096
146092,13180
36682,94370
115938,90739
57861,64972
12106,4343
11259,33938
89605,99675
748,58343
43313,43051
128707,72726
28694,21122
12598,57490
109928,77311
21545,64367
54436,57225
71479,39814
114528,24773
124353,123523
114882,121508
27514,34333
45991,114639
147615,89686
89434,144098
25317,109989
121956,103780
15691,130440
68333,91524
85720,84831
137939,54446
97100,41049
79164,129483
79025,14425
12429,110234
100352,17840
130957,101424
54623,139742
109250,124045
143899,45160
25412,87235
100712,83841
81969,104532
19932,91191
13972,34166
19987,3159
5221,52087
17425,48122
27979,41426
65092,21538
139266,67537
95190,36626
119171,57837
31695,25574
72848,72234
42808,55618
119199,37139
92138,122318
2084,144728
26841,12404
117392,147398
105905,23219
135733,87592
5229,43863
79716,109946
144226,41843
115957,102388
24366,50422
85552,128841
10551,105761
146517,55646
117028,64028
26509,145291
4980,107717
78734,64068
89423,91410
99582,12756
134149,92758
78907,18462
113106,27158
61602,71561
31397,113045
34125,58045
62849,89113
15371,103624
19357,55519
33152,113076
63592,23021
33040,104538
54777,11046
99348,121923
96485,128004
133674,81555
58371,27601
56963,47288
129372,100559
44484,88532
102531,132462
20246,52308
100979,81519
146012,73203
35753,36353
13739,27678
143259,63447
