path1,path2
147631,116057
130541,112760
54968,115966
123233,115436
3562,112197
87953,112014
4018,116616
56378,113048
133323,117938
130245,114634
32857,113132
31784,2208
105463,4584
116443,6106
135901,7810
100731,7433
77156,213
1277,1314
64262,2422
72563,3422
138317,2582
65904,746
71666,5822
31168,1248
15920,6635
76228,2288
22288,791
69895,4274
24374,4017
8210,7382
33979,7786
130128,5846
136409,6543
96965,5312
119134,6360
28136,7426
17684,5596
119666,7783
17134,6895
65112,6854
58451,7139
147240,5304
17470,984
63493,604
140020,5222
72071,5500
60413,582
109336,5840
72491,1791
80588,4750
29722,2956
18973,317
100996,6613
13848,5951
89364,5255
83377,6192
2889,3989
49279,143
45585,5050
144661,6117
48053,3321
91980,7239
110728,5470
137319,4657
75263,736
124130,1080
80955,5914
147948,6685
11447,2204
83392,1827
100259,2745
44419,601
41407,3728
75967,2695
456,715
17237,6362
10154,5209
84108,2994
100191,1654
17434,3382
92613,3437
49393,414
85759,7439
118593,1973
7530,3074
129978,4476
143718,2580
902,6729
44790,5114
146817,7348
63685,7143
75275,3802
31145,5719
134666,1103
12029,6698
137612,4471
38016,5693
38379,6137
53459,2988
118445,2168
115725,7501
32887,5279
26566,7597
69177,6085
132345,5796
615,1253
25164,4642
111726,2911
100549,4050
61446,4614
12034,4804
107372,5806
71596,4569
114883,5007
20890,4600
93587,43
21327,4388
89966,2937
21384,4214
29858,5481
28184,6030
136729,7326
76160,7847
132856,7623
113785,3280
92332,4901
148516,7713
77697,5159
46018,1054
49224,723
141277,1793
48291,1677
105795,1378
62815,266
17797,301
101246,6629
137360,3002
806,5355
114447,6545
131388,3301
99749,802
38848,2703
42752,5828
41515,889
19080,6915
141561,7362
86406,668
22851,1819
38164,3023
99293,1905
72516,1837
75976,7120
15414,6787
2314,716
77683,6035
138374,5790
134893,5142
70757,1136
142943,2101
62018,7083
98090,7197
55778,4686
104515,2489
79049,900
35157,3225
109498,2837
115531,4539
69210,6999
58989,1029
97569,5913
108226,3313
67517,2047
127593,293
145107,2290
78063,7467
91475,5108
149758,5041
121343,2033
3900,2698
96249,2995
116915,5515
111077,129
136914,7321
49179,4752
76687,2963
55516,230
43106,85
84192,3726
115963,4927
27806,2051
99859,36
52380,4788
22078,4413
64136,5988
63017,2859
67970,3969
63191,5524
19593,4587
111895,5081
60339,1245
9329,995
24832,2074
36082,2593
145110,2997
128956,21
98195,6632
11116,3824
59569,1703
99543,774
23641,3433
67212,2598
52197,637
66723,6996
90664,6982
18051,7768
22111,6511
80459,5471
41053,5087
112331,4074
112069,7440
102698,6086
93287,3647
57327,1736
91389,4048
48868,6509
11305,2181
95895,3792
139507,1300
138574,4623
35112,1693
107052,3245
61750,3127
129902,325
119061,2116
6677,1671
149893,135
45749,6497
99405,6257
149989,556
103359,3266
46108,2385
9167,2989
35122,776
44200,5706
17100,6590
8633,5401
145318,6504
15387,2864
24617,4613
25737,6832
14284,7119
102056,4792
22668,5300
65015,6765
132261,7293
26571,7613
9122,465
148283,4597
75016,2639
23353,7761
92541,5109
10030,5382
135005,2569
143091,6442
126352,4246
89742,5084
46306,1278
96602,4863
130283,6565
103891,7648
55440,3354
28332,4275
42066,4552
105717,6864
82601,6606
144475,5981
98114,3716
42694,6819
592,924
27899,673
108457,5359
104293,4810
27635,7447
32467,3378
15392,906
102437,4193
59148,4421
62452,2993
6559,5219
18671,6169
96787,6941
35896,1916
127629,1125
117894,6564
101968,64
105866,1553
49967,391
126979,1081
92948,2981
7427,7816
63998,4141
146088,5907
52281,6663
1474,5091
135039,5182
503,2123
7933,785
92009,1359
4264,607
69908,368
145099,4163
68226,4377
36907,3086
39218,3867
58434,1094
9166,955
10738,1360
54642,7605
89749,7054
19386,5893
90840,7363
123509,1896
110557,639
86885,485
56664,775
96899,3547
3035,3544
117803,3995
31811,1624
33874,821
69951,1470
51434,4703
55454,4134
97532,4730
123105,3584
90325,2312
77953,928
124784,2184
92272,4690
3540,7228
28600,5441
116993,3045
57705,4253
56504,7688
132782,5781
479,7746
27130,5371
149391,7584
45652,5057
69321,194
32596,2586
43317,4593
49101,1541
108650,4355
56346,2230
14830,1713
17576,5484
4433,4330
137588,7749
64046,6760
37358,5336
15865,7093
62753,4518
106219,613
92853,782
149962,6177
138421,4356
9576,7099
27191,819
65504,5323
123249,1475
94208,2603
131397,3039
111175,1614
8450,55
84429,2174
75339,1970
40721,473
27466,1502
93468,4359
139348,4860
148763,7722
13347,6176
142267,1074
33354,7425
113304,4749
66865,4436
83430,2556
6268,2227
52287,2623
100180,4278
16405,6653
107517,7762
65060,1960
133397,3913
119271,3381
28658,2252
72840,5747
123959,7087
57281,909
25822,3717
42007,207
101965,386
72874,6526
72220,6020
140666,5724
147485,6785
148969,2306
57910,6807
55321,2386
99369,3571
7470,6291
2803,5979
23602,6503
94190,6671
54523,6821
31882,2423
133095,1778
149502,4633
146025,2897
36592,1355
49700,6210
65870,7033
47067,7307
62587,5658
123379,5308
48304,4220
143445,2903
27952,1246
34792,82
58711,1340
127298,3513
119318,3101
15668,6875
43064,3252
38704,4824
144239,1656
25253,3325
81369,2370
116589,4744
53186,4325
55327,5038
72230,7376
100815,1854
71071,7573
116082,2679
23416,7793
94245,2266
90937,7674
65725,3793
30574,6602
23176,7539
45630,7165
82075,331
109776,1423
99090,6129
33159,6903
69,4770
4604,701
76030,1058
70245,7519
81944,4882
110179,559
42678,1425
16027,2739
39291,4326
70749,3174
23751,148
65222,4149
23548,4524
93706,7491
125712,5316
43281,1898
63804,547
6909,2817
23634,2234
96129,4975
56199,3708
23696,1631
31346,1489
77621,711
86381,5959
42438,3275
50291,4088
136519,4487
6873,2305
136400,413
31998,2560
61544,161
60730,1615
77441,1363
44412,750
39610,7136
20084,3467
121319,1637
39409,3229
134319,4312
23054,2976
141639,3412
19477,4166
131596,4773
59895,1666
30306,805
101909,869
116043,380
4277,312
67865,6773
84577,5353
56105,3711
62448,469
93137,6896
60633,7423
51681,176
15431,6090
64128,4595
56018,5937
68187,3390
45954,411
58474,5232
61760,7100
61507,3104
138445,6045
106978,628
17212,3765
45981,6139
101173,4496
25410,7210
146218,5564
97638,7475
34851,5121
97813,3919
36633,3302
2622,3899
79981,7476
88178,1832
75583,6621
70471,2433
147508,3315
111124,3979
37342,5175
44097,4610
139451,7319
120746,2122
35036,1497
92317,1798
70424,1238
26160,2740
102303,6401
5909,6314
88275,3766
63569,6608
120643,7670
141906,939
6949,2873
41145,1347
113507,738
90613,1664
79634,4546
50143,2367
1890,31
102086,529
53636,6225
123500,5843
1397,3589
26232,434
37414,390
104628,7028
113407,6480
123490,7751
7085,5754
125178,7290
21439,199
117728,517
52046,7320
109830,3230
146716,6039
124771,4482
74569,687
43557,6382
68181,6063
69818,4920
138469,470
38014,6072
47380,3461
98687,3858
147988,2852
22836,1501
129990,5374
50011,2869
116678,7182
80314,6796
114686,1331
149612,4379
100553,6771
88070,5493
104894,1804
54131,494
108866,5834
120397,5442
47830,5756
130337,635
49031,6644
7670,7245
59587,7052
47381,5894
93155,2942
54766,1459
88146,2962
114080,7489
73425,3226
50855,4081
147556,4896
23068,114
71403,5786
123317,4844
10726,1274
63604,4520
13798,2733
84953,177
62742,3190
85421,7276
30731,3605
8767,1066
141305,6918
42825,5606
136015,6369
32196,6844
108104,3910
128406,4739
25186,1562
98160,5804
77177,3839
104545,5868
101692,3940
110311,1439
132134,1732
65556,5536
100871,7398
52190,5793
85643,4152
104056,7431
31421,7268
128451,1465
61327,5552
140879,5483
46888,7436
66614,5733
99467,4922
25106,2768
83017,2929
73524,491
130446,4418
78358,2616
77026,5521
57507,2613
70100,5713
96279,794
131355,5394
67201,7186
116537,1387
140411,2374
140547,3386
134757,6411
89025,7161
31263,5805
5442,6451
33310,284
115462,6065
79825,6731
94192,7227
111225,7076
2423,3855
98963,6512
71599,6840
117396,6769
7090,3345
27069,7417
132199,5031
117617,1761
148157,502
117498,2507
97641,5705
78392,4516
129710,3
59212,116
95207,1767
71226,840
63312,2862
63147,6856
142870,4469
98134,4925
100345,4528
1037,4974
36469,3064
74492,6822
31623,5029
99397,6791
95704,6715
37514,5417
46383,634
113545,4256
18179,6454
90289,3562
72422,35
133775,6591
40053,1176
66303,6032
121959,5927
6999,6723
33149,5458
146305,5666
39641,6762
15790,714
142925,2727
102029,2668
33969,3415
68261,5214
11978,1046
115812,244
72998,5476
60112,6660
40046,5547
112374,2338
66596,3185
123659,4889
10776,3636
49058,5337
134002,2363
1359,5197
146022,588
99605,1339
89384,938
31964,3476
51217,5251
141366,6325
43433,6157
98685,1458
39679,2213
115843,7280
50167,3926
21574,6049
101773,1160
134611,5153
108413,7543
60047,6103
10148,5652
15904,5000
19642,4620
116184,6472
27150,1923
139091,2525
90368,6328
102060,583
72001,4596
131031,2951
130597,4791
52061,7659
3127,4218
81948,7090
57414,5848
33479,4030
127431,6270
7197,3998
92114,2142
83481,1836
7320,2183
3190,4427
4516,1683
24404,5624
145523,3606
133124,772
77673,1405
105005,3896
54699,1454
938,3269
96910,2766
17641,7418
81786,1829
57850,7097
128650,937
26944,4091
10351,6971
72879,2251
147728,3459
114801,212
132954,4051
49472,2621
20405,84
68896,3678
96032,5111
89289,591
44568,2958
105210,5459
132938,6096
51474,4676
123803,5171
11655,5827
110313,7651
149178,2133
101974,1609
9380,1985
137622,5015
111285,998
42198,1701
71935,3262
122236,513
29812,1492
117917,1206
90510,4783
98743,6877
69717,6986
112774,7821
71850,1770
113010,1951
82559,1099
52361,3813
35620,5269
48698,1865
86252,6519
141616,7333
17344,2156
74854,3987
26714,533
1425,652
114023,4630
129977,1588
48213,6972
56667,7395
102332,7477
149005,3710
35344,5055
126201,3153
67280,3227
51533,5177
64307,5467
104341,5318
78007,6595
55933,7216
79194,2608
135257,5997
89649,4534
81721,5149
130656,5424
21338,3564
112111,7878
109235,6594
24958,6863
116033,4763
55798,60
127923,1629
143758,2825
35851,4375
36677,2014
80981,7837
129632,1165
74659,842
137214,1037
12270,4154
16797,2108
31334,3108
62884,7803
13120,128
25350,4374
126433,7361
104919,7459
63983,1513
2598,192
60356,2838
15940,565
29743,1189
57876,5881
13303,4266
145133,7639
103797,7295
48301,7782
102162,7128
26092,1774
46338,3058
117812,2472
128080,6421
81435,7224
39136,3808
48246,6582
14822,6366
144242,5910
106108,5254
83913,6625
101061,786
135045,437
64281,3019
92205,4729
111360,5203
94890,4280
124755,7000
111258,6204
32474,801
20996,6346
35823,2417
28416,3032
93787,3556
128098,1430
139712,871
121375,4483
147130,4456
18579,6184
24682,2113
72260,3343
146437,2024
121366,3744
73357,5541
71028,4082
68920,3845
99860,5130
149082,6686
19788,6390
25197,6965
140553,2247
17717,1067
69205,7043
7475,5516
116063,4526
48892,1567
50628,1118
16345,1018
67138,327
109370,5425
16988,7374
61105,5339
60471,5647
127951,2737
134346,1122
131385,2493
57949,1072
45666,4964
60885,3320
114387,3625
141574,385
95960,4136
47968,3947
33589,5779
50859,6355
11514,7750
141845,3033
21328,1660
15704,3219
3678,5712
107080,2352
85663,4036
70694,740
1454,621
86565,677
148388,1753
122874,7733
65120,3757
115676,2952
33312,7159
9069,2620
133773,7697
51455,6047
124569,2180
31474,3100
98241,5196
39819,680
12980,5583
28107,2749
107060,1307
104534,1690
21721,2630
93323,977
101552,1584
39353,1777
97032,2839
139690,3756
21055,2688
70499,3803
116539,3065
68984,85021
78982,87275
99542,81331
143717,81198
137894,86940
78810,82344
130805,83408
11502,86809
83382,81650
50363,84749
89921,80763
26702,80413
8733,79844
143933,86098
117876,86438
84220,84752
52709,83262
89639,80249
104638,83129
82901,82243
104148,87538
67717,86657
89802,82275
125383,86968
107560,84307
76358,87870
81879,81559
132953,82427
5424,81931
18435,82342
28285,84766
2183,81419
9321,83983
9740,84161
90287,85254
10778,85019
133848,82553
55984,83982
17027,80067
12821,84802
30746,83372
112196,82293
17544,87234
142629,86003
84144,83699
67705,85745
100749,83026
148213,87689
118430,85379
148452,83999
77844,81587
19428,84357
9653,84665
68877,86660
88857,86548
35808,84800
49495,85163
84980,84695
39342,85191
21035,80081
97136,80054
20641,82109
13714,87658
122704,84354
