path1,path2
42310,101095
35745,139173
75367,55493
49098,96468
66877,94994
149002,70619
49862,109364
107683,101478
64030,25441
98347,63262
50087,44243
74811,1880
61864,18049
41912,8153
52544,141841
46130,91042
148187,67621
75373,128531
126105,16737
63035,105856
39996,136460
60019,41665
78658,87535
12587,91931
102092,8743
108721,70360
8861,123765
40742,800
39015,38782
63927,129564
113840,139306
83847,8890
75652,49278
118310,20727
45769,28397
80936,129940
99786,73354
110253,135684
14971,38514
33814,68511
21461,116981
117656,56501
31297,4337
71114,110468
18135,79135
58397,4728
76265,40695
117810,107848
148481,3258
16707,9623
49365,65
96706,37374
108695,148440
106718,26923
26031,49269
72952,113007
43035,11564
79952,75075
14054,137113
46722,38052
137489,13148
16150,36317
23592,87168
59473,28853
95300,140257
129503,73517
25333,147064
36771,65995
121227,73028
110708,67157
129720,21024
89416,31159
32710,109595
15418,146647
13701,142403
25784,109694
70828,12622
38102,66375
25693,98649
29555,51583
61924,55138
141978,114694
39006,102930
99620,71497
66650,6851
70714,77567
6862,73098
56274,147654
95229,113813
127207,51829
142456,92107
23169,129812
9809,92991
117271,49451
58254,10875
33945,100303
130982,62954
135866,33582
78594,89378
7166,66945
12432,23034
27822,126354
67900,54801
122380,30407
49776,140335
140968,127147
108140,49003
29055,35550
89611,45360
121290,44733
111583,135877
43193,100992
89070,40986
24368,100704
79937,61491
32445,125824
32222,10400
24517,7658
138731,61175
121631,55331
80158,126595
56120,141398
120024,147816
131412,123825
84510,9444
73183,149853
16193,74958
49689,19095
102952,48569
107455,133994
75,74088
116754,138616
66497,14307
147596,74892
117978,24842
102518,84580
138476,90580
51383,100599
136133,26792
43380,45025
72136,88881
15348,132287
76183,118403
83575,128782
4738,4869
42027,106162
67454,104258
28326,330
9616,143300
48259,133732
20089,29770
86844,30598
111986,73739
76886,56126
47256,102856
123780,98758
24241,36709
65491,142128
59468,113607
45615,59633
78173,36385
135505,6628
101614,126180
71150,137040
18070,73320
7726,62946
47089,139368
109265,64784
100284,97923
122703,63444
90243,141423
49909,144516
141204,68317
86403,127181
125004,78897
82739,77585
103090,64571
80200,51979
105092,114706
51543,95213
69528,113164
99344,38764
42127,127208
80623,108990
149938,108402
76638,1429
143943,119870
65626,146035
106258,36737
9426,141857
89424,60332
73409,148957
149470,80960
7124,24269
49029,23451
13535,90019
26379,135006
149555,39294
15783,37607
36414,16383
12628,8769
20197,44530
142056,133374
103169,87615
113445,120576
131123,142282
70061,76592
88420,50781
63286,13086
142137,21833
65359,115490
140142,148350
45109,99760
148720,132187
92635,17602
105616,70246
145962,127995
140164,8543
115903,36362
58137,28530
124445,98917
94654,99823
58297,16007
133861,121993
91635,117993
115113,86045
127587,103870
39519,101140
50511,104194
29481,7565
31130,38832
33494,91688
137007,54745
142063,127172
113054,81310
132972,142898
69697,48953
136223,141671
37157,103731
100807,131742
50578,129806
51041,81925
47891,1708
63966,30963
38166,73449
87593,68079
54366,93924
16533,17496
797,21605
68455,119238
110483,37549
91526,84040
136711,63110
95806,48359
79407,19110
24660,5110
134401,25624
125897,138921
81352,67948
94944,128100
128826,90214
441,80624
87869,116741
29120,65250
18553,53788
74638,14439
31183,71257
97259,85947
21787,26108
57845,62654
108588,108092
62329,126216
140736,128758
60896,84449
133180,144651
35505,60017
29416,125077
62828,37398
96221,79652
81554,13489
13700,3451
17417,138963
123577,14127
29876,45059
105393,127738
137919,37842
101674,71691
45192,8059
148058,5650
69886,47890
131376,132537
12314,9065
33213,92670
30134,129061
80557,94254
58034,39835
111690,122360
119378,123193
105610,81089
113014,116291
102391,133892
35615,36308
38602,19234
81534,37547
57178,49315
43017,10473
120463,69729
86611,19161
115669,87162
73046,96703
86457,122277
57051,142606
88739,89364
126143,37419
131153,35125
85679,105094
67427,92063
20126,57327
97886,100996
21790,149962
128610,43106
2652,91475
13202,100180
54511,4277
84013,15920
100732,15668
99134,129990
31227,456
23112,65725
131814,30306
89388,141561
122836,99749
136097,104628
35053,592
101019,37358
69897,38379
95980,97569
14979,38848
12289,13848
132594,80955
102100,96129
88163,36907
70992,92541
43225,77697
820,96899
69137,30574
19718,10154
123448,149080
6296,145822
90292,7617
113747,111116
45283,15516
39418,95828
49988,133241
100359,68702
93574,92392
77551,4009
119478,84349
70819,78103
125186,141174
49456,91137
137815,76429
37465,117667
59865,30055
104015,27073
108405,136977
99506,143337
3870,96613
66289,46684
20493,97409
130811,107808
91687,110973
112033,51914
28246,14793
19118,104800
120092,85253
84270,36866
72279,40131
56984,115471
68621,50351
105200,134368
109496,87424
103230,63056
126434,104844
127748,83658
72554,44218
148349,101950
13806,108070
132008,124394
107769,129200
103623,102349
95283,93539
48268,99984
100228,129553
75829,47749
144124,4013
16328,104522
130986,75916
84316,45550
11350,90597
12564,116378
18996,38047
140352,74746
49713,69437
113827,105951
75035,77119
50110,92570
43385,90369
36396,96854
67070,36888
124920,27071
92705,73550
48278,143308
51262,139403
13296,46146
59548,122682
131198,1079
42272,145605
75052,34921
146554,68954
3369,126511
115481,85102
64115,15610
111868,26979
109056,92369
11380,59838
56955,110266
96482,66921
112008,5803
80358,80375
30396,108268
129160,33122
104597,76579
7070,114275
43295,95053
57685,54338
140334,123743
9849,18261
24335,52869
124049,93232
127433,97492
51602,18643
2114,46194
114917,98606
128983,15958
20465,67542
38031,123907
146847,69076
128160,14810
145743,8342
57556,141566
149769,19921
16339,10673
138190,43761
67778,138759
37494,57099
135173,79021
12078,125658
31939,147206
30717,116876
12596,128350
73821,51011
32889,105795
111720,46306
61616,135833
47314,17355
26441,17548
111666,138285
104922,146049
62584,94951
128706,23263
105114,133679
131487,25755
149534,102802
48479,134922
13422,130029
37628,98681
124740,82360
59082,39200
149132,140769
18701,120609
22362,129676
74891,86885
27506,58474
105058,62262
71283,18205
115334,44162
129112,116281
48441,9576
32773,84461
113058,115101
56728,66152
83707,146226
88504,149758
19076,40721
77373,28658
133291,66851
64663,10540
53071,22741
141803,70245
1817,112331
67673,98114
105834,107517
29281,91980
140251,111077
11413,65112
61805,116915
41857,101909
37811,22078
118996,102056
102149,42694
70735,43557
117007,115725
5960,100815
35270,61750
76213,79049
64270,75263
40465,57910
70901,28600
29657,76687
64712,64262
20439,7085
141229,69177
60216,39610
60162,92613
86923,29722
39287,143445
122911,20890
36575,107052
123152,139348
131564,43281
5946,130128
6402,36082
5139,55516
4790,68226
42772,61760
19560,45585
83554,112069
34168,14830
80935,2622
108255,4433
46205,143085
98993,20247
55849,27326
78714,44419
130725,10030
62229,48868
88199,103562
51502,57705
8067,144239
21703,23641
85301,96249
78285,44412
31764,118445
138406,77621
86997,118593
114885,58451
72861,139451
24867,56664
131417,35112
74397,103239
125715,23176
125456,90296
143088,48752
29959,2058
95040,111394
136541,43833
147231,107423
147363,67419
52174,21345
43255,49297
60325,144974
91117,129142
25159,27913
17034,7905
65086,94462
66781,11231
60143,107990
24549,10730
62955,97834
41816,83927
27016,78319
9842,80881
78953,141107
119744,96692
6721,91970
107494,44924
41016,80657
137955,86594
132292,63452
101087,32178
101318,101939
83734,144637
137916,80356
146075,117278
103928,113732
48885,119445
59719,74384
130281,12336
94903,56675
10786,101698
96163,63569
4857,99859
112089,58989
45399,102303
78598,7470
1191,88275
117305,69210
83267,22288
126494,148969
46031,52380
147687,17434
31321,71666
2631,62018
109472,33354
66820,32467
82134,95895
118885,35896
27630,44790
23106,17684
3557,132782
117929,71596
55593,50011
48640,103891
75404,31168
68392,10738
31261,35192
133594,60968
17398,71702
76153,110558
12517,615
95710,125712
146502,139701
109157,144756
84620,136771
91971,61846
145193,136
40164,62598
903,93313
122543,128721
107419,109140
51136,107787
116712,57880
36196,76555
52409,91458
93213,12514
40006,105690
124837,85248
9804,34516
113810,43599
82111,13370
13418,11519
37588,19092
3902,7282
99993,87726
147553,42761
29831,107446
34703,56018
127184,83377
79235,133397
98439,68187
57885,136999
105786,61177
22492,11985
51009,39184
146453,80003
20629,6805
145270,113831
46766,21113
57736,122806
123587,69239
95616,51428
95242,101709
13082,56743
48807,67686
132860,45208
134828,55388
78836,124039
38914,90616
55561,33608
112790,144896
142552,13645
110899,18895
86004,22959
82931,19392
10962,4765
134892,140914
71409,146957
117216,114439
85405,131488
101763,143321
64070,144915
118053,144889
61274,27429
89812,28184
70524,142267
137981,11447
122030,82075
129336,110179
79463,149989
143409,101173
70255,6559
44079,42066
99987,479
89569,49700
59592,31145
138391,65060
104151,68181
10926,69951
55950,37414
123213,102698
71101,84192
103305,138574
94238,59895
51253,146025
91138,109776
80812,147240
111348,119666
92681,93287
40700,15387
84401,30527
55578,65955
89602,39152
42563,79094
100081,504
39698,25467
70091,131596
143164,32887
61570,9329
126576,132345
50263,42752
132262,44200
122513,62587
95405,35157
24365,77441
39442,75016
7498,86622
75834,86996
130520,93207
42450,53232
122797,73890
53815,40112
52302,50474
96774,21380
51553,53588
85957,116735
2366,109541
41720,5489
114056,3938
142389,123876
37279,111385
13584,24448
42384,143472
59357,146553
139474,17735
46481,24933
39647,19301
138747,83573
99812,95769
61401,9725
54733,64451
20521,147805
124078,107588
33142,132311
130300,30604
71545,41644
123309,59301
114913,62033
83851,25126
85175,77058
88477,24097
49682,78949
74755,145646
81847,17000
11657,136922
2057,23261
57460,102888
23334,2924
145415,24206
42560,139083
137254,79218
141015,92672
7840,62036
97520,42972
66015,128973
55792,68624
55567,141779
44956,29729
103140,124242
112386,144786
24550,93390
41270,79528
1595,120527
53660,5924
70773,67654
92025,8283
68075,3753
120627,10640
79957,103428
69194,75800
84430,137213
126577,74026
67447,42201
17302,53328
111521,57540
141968,8367
69377,94360
93334,13169
5659,36236
4914,136089
111679,147544
12170,56536
19506,84668
33461,140366
140520,116862
114524,94514
141842,141444
20895,68344
142854,145673
31771,141748
129171,13361
65558,83678
79685,47494
682,51453
38444,141664
83099,21872
46563,31830
123184,132364
52510,121312
120881,102577
81771,73420
3749,122754
114314,463
103667,25524
38911,142699
64355,86542
31411,12674
112742,36837
3893,126603
21507,144192
106119,28664
54057,34521
118496,140905
73214,149762
96125,137910
97154,82871
58817,72370
47840,132389
51468,7237
127108,56368
48566,143920
127224,92821
38443,86121
143797,68767
4108,58776
6440,64336
22839,90174
49851,126519
132490,62122
29247,76243
42146,129131
10626,44391
1721,51440
94700,49884
83682,23738
72341,115655
103021,145993
127277,111141
45591,48770
26062,123502
78064,59692
68629,97458
98637,8989
102231,143003
111495,18750
3573,61049
121782,48107
92082,73935
117543,31035
149464,116079
126064,53502
59975,31707
143593,12435
48790,136967
96306,126153
135485,73451
22295,64839
119961,136560
83258,23407
29524,134997
113308,71638
46901,113192
117307,76105
61854,80769
127422,58759
124448,43438
148785,112012
78017,80382
36105,47927
57187,138700
12391,89863
42722,58905
31832,121675
110662,10248
2928,26417
25521,51750
48597,125470
48160,46141
70105,44199
145580,50297
134536,12260
67519,71181
35267,24960
18015,92589
24227,50714
62077,121612
87461,69837
88056,122132
114540,21110
36036,135867
115905,147711
15938,117706
105231,31310
54974,2614
16117,108276
77280,64593
32974,395
20507,8868
30872,130263
32409,81428
59581,52954
15134,83923
13507,32595
2751,124624
91872,97414
142785,55583
148027,59214
115588,81516
30147,136214
92721,11591
115467,12677
90554,122321
71484,10680
48563,33745
54813,45456
70112,72142
16530,67772
46679,47507
97364,5800
106893,120581
89096,101923
148389,82196
52967,112137
85920,7129
54501,32839
93547,110551
28296,145878
145146,5785
107937,66709
116238,145344
61227,25085
149224,109014
62693,49842
110477,148274
7313,11701
51587,131089
121223,119394
91943,58966
40312,47668
1257,138053
88773,12342
114176,4173
54219,93985
135641,74976
148329,108132
51844,84865
98193,141356
110601,80239
7771,106675
92152,63864
59046,146862
7206,113274
14241,28195
130238,27903
98211,33793
68831,41113
42849,79973
126572,95507
52336,100034
13764,77625
62574,55158
138600,135599
